time	species	protein	transcript	ribo_density
0.000000	TTT_charged	100.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
0.999138	TTT_charged	41.000000	0.000000	0.000000
0.999138	TTT_uncharged	59.000000	0.000000	0.000000
0.999138	__proteinX_rbs	197.000000	0.000000	0.000000
0.999138	__ribosome	58.000000	0.000000	0.000000
0.999138	proteinX	13.000000	48.000000	0.875000
1.999040	TTT_charged	35.000000	0.000000	0.000000
1.999040	TTT_uncharged	65.000000	0.000000	0.000000
1.999040	__proteinX_rbs	197.000000	0.000000	0.000000
1.999040	__ribosome	54.000000	0.000000	0.000000
1.999040	proteinX	56.000000	85.000000	0.541176
2.999029	TTT_charged	33.000000	0.000000	0.000000
2.999029	TTT_uncharged	67.000000	0.000000	0.000000
2.999029	__proteinX_rbs	199.000000	0.000000	0.000000
2.999029	__ribosome	55.000000	0.000000	0.000000
2.999029	proteinX	99.000000	112.000000	0.401786
3.999014	TTT_charged	40.000000	0.000000	0.000000
3.999014	TTT_uncharged	60.000000	0.000000	0.000000
3.999014	__proteinX_rbs	199.000000	0.000000	0.000000
3.999014	__ribosome	61.000000	0.000000	0.000000
3.999014	proteinX	146.000000	132.000000	0.295455
4.999065	TTT_charged	28.000000	0.000000	0.000000
4.999065	TTT_uncharged	72.000000	0.000000	0.000000
4.999065	__proteinX_rbs	195.000000	0.000000	0.000000
4.999065	__ribosome	65.000000	0.000000	0.000000
4.999065	proteinX	194.000000	145.000000	0.241379
5.999030	TTT_charged	39.000000	0.000000	0.000000
5.999030	TTT_uncharged	61.000000	0.000000	0.000000
5.999030	__proteinX_rbs	196.000000	0.000000	0.000000
5.999030	__ribosome	62.000000	0.000000	0.000000
5.999030	proteinX	235.000000	155.000000	0.245161
6.999031	TTT_charged	33.000000	0.000000	0.000000
6.999031	TTT_uncharged	67.000000	0.000000	0.000000
6.999031	__proteinX_rbs	198.000000	0.000000	0.000000
6.999031	__ribosome	55.000000	0.000000	0.000000
6.999031	proteinX	272.000000	162.000000	0.277778
7.999013	TTT_charged	43.000000	0.000000	0.000000
7.999013	TTT_uncharged	57.000000	0.000000	0.000000
7.999013	__proteinX_rbs	197.000000	0.000000	0.000000
7.999013	__ribosome	63.000000	0.000000	0.000000
7.999013	proteinX	320.000000	171.000000	0.216374
8.999138	TTT_charged	56.000000	0.000000	0.000000
8.999138	TTT_uncharged	44.000000	0.000000	0.000000
8.999138	__proteinX_rbs	198.000000	0.000000	0.000000
8.999138	__ribosome	69.000000	0.000000	0.000000
8.999138	proteinX	364.000000	173.000000	0.179191
9.999122	TTT_charged	40.000000	0.000000	0.000000
9.999122	TTT_uncharged	60.000000	0.000000	0.000000
9.999122	__proteinX_rbs	197.000000	0.000000	0.000000
9.999122	__ribosome	56.000000	0.000000	0.000000
9.999122	proteinX	400.000000	179.000000	0.245810
10.999173	TTT_charged	36.000000	0.000000	0.000000
10.999173	TTT_uncharged	64.000000	0.000000	0.000000
10.999173	__proteinX_rbs	196.000000	0.000000	0.000000
10.999173	__ribosome	55.000000	0.000000	0.000000
10.999173	proteinX	445.000000	181.000000	0.248619
11.999108	TTT_charged	28.000000	0.000000	0.000000
11.999108	TTT_uncharged	72.000000	0.000000	0.000000
11.999108	__proteinX_rbs	196.000000	0.000000	0.000000
