time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999167	ATA_charged	2.000000	0.000000	0.000000
4.999167	ATA_uncharged	8.000000	0.000000	0.000000
4.999167	TTT_charged	86.000000	0.000000	0.000000
4.999167	TTT_uncharged	4.000000	0.000000	0.000000
4.999167	__proteinX_rbs	200.000000	0.000000	0.000000
4.999167	__ribosome	0.000000	0.000000	0.000000
4.999167	proteinX	0.000000	100.000000	1.000000
9.999039	ATA_charged	1.000000	0.000000	0.000000
9.999039	ATA_uncharged	9.000000	0.000000	0.000000
9.999039	TTT_charged	90.000000	0.000000	0.000000
9.999039	TTT_uncharged	0.000000	0.000000	0.000000
9.999039	__proteinX_rbs	200.000000	0.000000	0.000000
9.999039	__ribosome	0.000000	0.000000	0.000000
9.999039	proteinX	0.000000	100.000000	1.000000
14.999366	ATA_charged	2.000000	0.000000	0.000000
14.999366	ATA_uncharged	8.000000	0.000000	0.000000
14.999366	TTT_charged	90.000000	0.000000	0.000000
14.999366	TTT_uncharged	0.000000	0.000000	0.000000
14.999366	__proteinX_rbs	200.000000	0.000000	0.000000
14.999366	__ribosome	0.000000	0.000000	0.000000
14.999366	proteinX	0.000000	100.000000	1.000000
20.000344	ATA_charged	1.000000	0.000000	0.000000
20.000344	ATA_uncharged	9.000000	0.000000	0.000000
20.000344	TTT_charged	89.000000	0.000000	0.000000
20.000344	TTT_uncharged	1.000000	0.000000	0.000000
20.000344	__proteinX_rbs	183.000000	0.000000	0.000000
20.000344	__ribosome	0.000000	0.000000	0.000000
20.000344	proteinX	34.000000	107.000000	0.934579
25.001011	ATA_charged	2.000000	0.000000	0.000000
25.001011	ATA_uncharged	8.000000	0.000000	0.000000
25.001011	TTT_charged	90.000000	0.000000	0.000000
25.001011	TTT_uncharged	0.000000	0.000000	0.000000
25.001011	__proteinX_rbs	195.000000	0.000000	0.000000
25.001011	__ribosome	0.000000	0.000000	0.000000
25.001011	proteinX	94.000000	138.000000	0.724638
29.999954	ATA_charged	2.000000	0.000000	0.000000
29.999954	ATA_uncharged	8.000000	0.000000	0.000000
29.999954	TTT_charged	89.000000	0.000000	0.000000
29.999954	TTT_uncharged	1.000000	0.000000	0.000000
29.999954	__proteinX_rbs	200.000000	0.000000	0.000000
29.999954	__ribosome	0.000000	0.000000	0.000000
29.999954	proteinX	100.000000	140.000000	0.714286
35.000214	ATA_charged	1.000000	0.000000	0.000000
35.000214	ATA_uncharged	9.000000	0.000000	0.000000
35.000214	TTT_charged	90.000000	0.000000	0.000000
35.000214	TTT_uncharged	0.000000	0.000000	0.000000
35.000214	__proteinX_rbs	200.000000	0.000000	0.000000
35.000214	__ribosome	0.000000	0.000000	0.000000
35.000214	proteinX	100.000000	140.000000	0.714286
39.999192	ATA_charged	1.000000	0.000000	0.000000
39.999192	ATA_uncharged	9.000000	0.000000	0.000000
39.999192	TTT_charged	87.000000	0.000000	0.000000
39.999192	TTT_uncharged	3.000000	0.000000	0.000000
39.999192	__proteinX_rbs	188.000000	0.000000	0.000000
39.999192	__ribosome	0.000000	0.000000	0.000000
39.999192	proteinX	127.000000	145.000000	0.689655
44.999699	ATA_charged	0.000000	0.000000	0.000000
44.999699	ATA_uncharged	10.000000	0.000000	0.000000
44.999699	TTT_charged	88.000000	0.000000	0.000000
44.999699	TTT_uncharged	2.000000	0.000000	0.000000
44.999699	__proteinX_rbs	194.000000	0.000000	0.000000
44.999699	__ribosome	0.000000	0.000000	0.000000
44.999699	proteinX	181.000000	164.000000	0.609756
50.002025	ATA_charged	1.000000	0.000000	0.000000
50.002025	ATA_uncharged	9.000000	0.000000	0.000000
50.002025	TTT_charged	90.000000	0.000000	0.000000
50.002025	TTT_uncharged	0.000000	0.000000	0.000000
50.002025	__proteinX_rbs	199.000000	0.000000	0.000000
50.002025	__ribosome	0.000000	0.000000	0.000000
