time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999897	ATA_charged	2.000000	0.000000	0.000000
4.999897	ATA_uncharged	8.000000	0.000000	0.000000
4.999897	TTT_charged	88.000000	0.000000	0.000000
4.999897	TTT_uncharged	2.000000	0.000000	0.000000
4.999897	__proteinX_rbs	200.000000	0.000000	0.000000
4.999897	__ribosome	0.000000	0.000000	0.000000
4.999897	proteinX	0.000000	100.000000	1.000000
9.999521	ATA_charged	1.000000	0.000000	0.000000
9.999521	ATA_uncharged	9.000000	0.000000	0.000000
9.999521	TTT_charged	76.000000	0.000000	0.000000
9.999521	TTT_uncharged	14.000000	0.000000	0.000000
9.999521	__proteinX_rbs	194.000000	0.000000	0.000000
9.999521	__ribosome	0.000000	0.000000	0.000000
9.999521	proteinX	15.000000	105.000000	0.952381
15.003249	ATA_charged	0.000000	0.000000	0.000000
15.003249	ATA_uncharged	10.000000	0.000000	0.000000
15.003249	TTT_charged	86.000000	0.000000	0.000000
15.003249	TTT_uncharged	4.000000	0.000000	0.000000
15.003249	__proteinX_rbs	192.000000	0.000000	0.000000
15.003249	__ribosome	0.000000	0.000000	0.000000
15.003249	proteinX	96.000000	138.000000	0.724638
19.999551	ATA_charged	1.000000	0.000000	0.000000
19.999551	ATA_uncharged	9.000000	0.000000	0.000000
19.999551	TTT_charged	84.000000	0.000000	0.000000
19.999551	TTT_uncharged	6.000000	0.000000	0.000000
19.999551	__proteinX_rbs	197.000000	0.000000	0.000000
19.999551	__ribosome	0.000000	0.000000	0.000000
19.999551	proteinX	108.000000	143.000000	0.699301
25.000977	ATA_charged	0.000000	0.000000	0.000000
25.000977	ATA_uncharged	10.000000	0.000000	0.000000
25.000977	TTT_charged	81.000000	0.000000	0.000000
25.000977	TTT_uncharged	9.000000	0.000000	0.000000
25.000977	__proteinX_rbs	188.000000	0.000000	0.000000
25.000977	__ribosome	0.000000	0.000000	0.000000
25.000977	proteinX	171.000000	158.000000	0.632911
29.999800	ATA_charged	2.000000	0.000000	0.000000
29.999800	ATA_uncharged	8.000000	0.000000	0.000000
29.999800	TTT_charged	80.000000	0.000000	0.000000
29.999800	TTT_uncharged	10.000000	0.000000	0.000000
29.999800	__proteinX_rbs	199.000000	0.000000	0.000000
29.999800	__ribosome	0.000000	0.000000	0.000000
29.999800	proteinX	203.000000	169.000000	0.591716
34.999044	ATA_charged	2.000000	0.000000	0.000000
34.999044	ATA_uncharged	8.000000	0.000000	0.000000
34.999044	TTT_charged	79.000000	0.000000	0.000000
34.999044	TTT_uncharged	11.000000	0.000000	0.000000
34.999044	__proteinX_rbs	190.000000	0.000000	0.000000
34.999044	__ribosome	0.000000	0.000000	0.000000
34.999044	proteinX	247.000000	175.000000	0.571429
39.999143	ATA_charged	4.000000	0.000000	0.000000
39.999143	ATA_uncharged	6.000000	0.000000	0.000000
39.999143	TTT_charged	86.000000	0.000000	0.000000
39.999143	TTT_uncharged	4.000000	0.000000	0.000000
39.999143	__proteinX_rbs	194.000000	0.000000	0.000000
39.999143	__ribosome	0.000000	0.000000	0.000000
39.999143	proteinX	297.000000	185.000000	0.540541
44.999284	ATA_charged	1.000000	0.000000	0.000000
44.999284	ATA_uncharged	9.000000	0.000000	0.000000
44.999284	TTT_charged	79.000000	0.000000	0.000000
44.999284	TTT_uncharged	11.000000	0.000000	0.000000
44.999284	__proteinX_rbs	196.000000	0.000000	0.000000
44.999284	__ribosome	0.000000	0.000000	0.000000
44.999284	proteinX	329.000000	189.000000	0.529101
49.999029	ATA_charged	2.000000	0.000000	0.000000
49.999029	ATA_uncharged	8.000000	0.000000	0.000000
49.999029	TTT_charged	85.000000	0.000000	0.000000
49.999029	TTT_uncharged	5.000000	0.000000	0.000000
49.999029	__proteinX_rbs	194.000000	0.000000	0.000000
49.999029	__ribosome	0.000000	0.000000	0.000000
