time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999839	ATA_charged	1.000000	0.000000	0.000000
4.999839	ATA_uncharged	9.000000	0.000000	0.000000
4.999839	TTT_charged	81.000000	0.000000	0.000000
4.999839	TTT_uncharged	9.000000	0.000000	0.000000
4.999839	__proteinX_rbs	196.000000	0.000000	0.000000
4.999839	__ribosome	2.000000	0.000000	0.000000
4.999839	proteinX	0.000000	77.000000	1.272727
9.999880	ATA_charged	2.000000	0.000000	0.000000
9.999880	ATA_uncharged	8.000000	0.000000	0.000000
9.999880	TTT_charged	79.000000	0.000000	0.000000
9.999880	TTT_uncharged	11.000000	0.000000	0.000000
9.999880	__proteinX_rbs	190.000000	0.000000	0.000000
9.999880	__ribosome	15.000000	0.000000	0.000000
9.999880	proteinX	33.000000	89.000000	0.955056
15.001144	ATA_charged	4.000000	0.000000	0.000000
15.001144	ATA_uncharged	6.000000	0.000000	0.000000
15.001144	TTT_charged	87.000000	0.000000	0.000000
15.001144	TTT_uncharged	3.000000	0.000000	0.000000
15.001144	__proteinX_rbs	195.000000	0.000000	0.000000
15.001144	__ribosome	13.000000	0.000000	0.000000
15.001144	proteinX	91.000000	127.000000	0.685039
19.999045	ATA_charged	1.000000	0.000000	0.000000
19.999045	ATA_uncharged	9.000000	0.000000	0.000000
19.999045	TTT_charged	81.000000	0.000000	0.000000
19.999045	TTT_uncharged	9.000000	0.000000	0.000000
19.999045	__proteinX_rbs	195.000000	0.000000	0.000000
19.999045	__ribosome	7.000000	0.000000	0.000000
19.999045	proteinX	113.000000	133.000000	0.699248
24.999420	ATA_charged	1.000000	0.000000	0.000000
24.999420	ATA_uncharged	9.000000	0.000000	0.000000
24.999420	TTT_charged	83.000000	0.000000	0.000000
24.999420	TTT_uncharged	7.000000	0.000000	0.000000
24.999420	__proteinX_rbs	196.000000	0.000000	0.000000
24.999420	__ribosome	14.000000	0.000000	0.000000
24.999420	proteinX	166.000000	144.000000	0.597222
29.999151	ATA_charged	1.000000	0.000000	0.000000
29.999151	ATA_uncharged	9.000000	0.000000	0.000000
29.999151	TTT_charged	77.000000	0.000000	0.000000
29.999151	TTT_uncharged	13.000000	0.000000	0.000000
29.999151	__proteinX_rbs	196.000000	0.000000	0.000000
29.999151	__ribosome	6.000000	0.000000	0.000000
29.999151	proteinX	204.000000	159.000000	0.591195
35.000216	ATA_charged	1.000000	0.000000	0.000000
35.000216	ATA_uncharged	9.000000	0.000000	0.000000
35.000216	TTT_charged	75.000000	0.000000	0.000000
35.000216	TTT_uncharged	15.000000	0.000000	0.000000
35.000216	__proteinX_rbs	198.000000	0.000000	0.000000
35.000216	__ribosome	11.000000	0.000000	0.000000
35.000216	proteinX	241.000000	170.000000	0.523529
39.999450	ATA_charged	1.000000	0.000000	0.000000
39.999450	ATA_uncharged	9.000000	0.000000	0.000000
39.999450	TTT_charged	77.000000	0.000000	0.000000
39.999450	TTT_uncharged	13.000000	0.000000	0.000000
39.999450	__proteinX_rbs	195.000000	0.000000	0.000000
39.999450	__ribosome	13.000000	0.000000	0.000000
39.999450	proteinX	293.000000	177.000000	0.491525
44.999113	ATA_charged	1.000000	0.000000	0.000000
44.999113	ATA_uncharged	9.000000	0.000000	0.000000
44.999113	TTT_charged	88.000000	0.000000	0.000000
44.999113	TTT_uncharged	2.000000	0.000000	0.000000
44.999113	__proteinX_rbs	193.000000	0.000000	0.000000
44.999113	__ribosome	10.000000	0.000000	0.000000
44.999113	proteinX	330.000000	180.000000	0.500000
49.999090	ATA_charged	3.000000	0.000000	0.000000
49.999090	ATA_uncharged	7.000000	0.000000	0.000000
49.999090	TTT_charged	88.000000	0.000000	0.000000
49.999090	TTT_uncharged	2.000000	0.000000	0.000000
49.999090	__proteinX_rbs	195.000000	0.000000	0.000000
49.999090	__ribosome	20.000000	0.000000	0.000000
