time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999333	ATA_charged	1.000000	0.000000	0.000000
4.999333	ATA_uncharged	9.000000	0.000000	0.000000
4.999333	TTT_charged	61.000000	0.000000	0.000000
4.999333	TTT_uncharged	29.000000	0.000000	0.000000
4.999333	__proteinX_rbs	191.000000	0.000000	0.000000
4.999333	__ribosome	0.000000	0.000000	0.000000
4.999333	proteinX	14.000000	103.000000	0.970874
9.999560	ATA_charged	1.000000	0.000000	0.000000
9.999560	ATA_uncharged	9.000000	0.000000	0.000000
9.999560	TTT_charged	59.000000	0.000000	0.000000
9.999560	TTT_uncharged	31.000000	0.000000	0.000000
9.999560	__proteinX_rbs	197.000000	0.000000	0.000000
9.999560	__ribosome	0.000000	0.000000	0.000000
9.999560	proteinX	107.000000	143.000000	0.699301
14.999353	ATA_charged	1.000000	0.000000	0.000000
14.999353	ATA_uncharged	9.000000	0.000000	0.000000
14.999353	TTT_charged	65.000000	0.000000	0.000000
14.999353	TTT_uncharged	25.000000	0.000000	0.000000
14.999353	__proteinX_rbs	195.000000	0.000000	0.000000
14.999353	__ribosome	0.000000	0.000000	0.000000
14.999353	proteinX	204.000000	167.000000	0.598802
19.999407	ATA_charged	4.000000	0.000000	0.000000
19.999407	ATA_uncharged	6.000000	0.000000	0.000000
19.999407	TTT_charged	53.000000	0.000000	0.000000
19.999407	TTT_uncharged	37.000000	0.000000	0.000000
19.999407	__proteinX_rbs	197.000000	0.000000	0.000000
19.999407	__ribosome	0.000000	0.000000	0.000000
19.999407	proteinX	287.000000	177.000000	0.564972
24.999273	ATA_charged	0.000000	0.000000	0.000000
24.999273	ATA_uncharged	10.000000	0.000000	0.000000
24.999273	TTT_charged	64.000000	0.000000	0.000000
24.999273	TTT_uncharged	26.000000	0.000000	0.000000
24.999273	__proteinX_rbs	194.000000	0.000000	0.000000
24.999273	__ribosome	0.000000	0.000000	0.000000
24.999273	proteinX	370.000000	181.000000	0.552486
29.999634	ATA_charged	0.000000	0.000000	0.000000
29.999634	ATA_uncharged	10.000000	0.000000	0.000000
29.999634	TTT_charged	56.000000	0.000000	0.000000
29.999634	TTT_uncharged	34.000000	0.000000	0.000000
29.999634	__proteinX_rbs	190.000000	0.000000	0.000000
29.999634	__ribosome	1.000000	0.000000	0.000000
29.999634	proteinX	463.000000	189.000000	0.523810
34.999311	ATA_charged	0.000000	0.000000	0.000000
34.999311	ATA_uncharged	10.000000	0.000000	0.000000
34.999311	TTT_charged	65.000000	0.000000	0.000000
34.999311	TTT_uncharged	25.000000	0.000000	0.000000
34.999311	__proteinX_rbs	194.000000	0.000000	0.000000
34.999311	__ribosome	1.000000	0.000000	0.000000
34.999311	proteinX	536.000000	193.000000	0.512953
39.999002	ATA_charged	4.000000	0.000000	0.000000
39.999002	ATA_uncharged	6.000000	0.000000	0.000000
39.999002	TTT_charged	61.000000	0.000000	0.000000
39.999002	TTT_uncharged	29.000000	0.000000	0.000000
39.999002	__proteinX_rbs	192.000000	0.000000	0.000000
39.999002	__ribosome	1.000000	0.000000	0.000000
39.999002	proteinX	624.000000	197.000000	0.502538
44.999231	ATA_charged	1.000000	0.000000	0.000000
44.999231	ATA_uncharged	9.000000	0.000000	0.000000
44.999231	TTT_charged	66.000000	0.000000	0.000000
44.999231	TTT_uncharged	24.000000	0.000000	0.000000
44.999231	__proteinX_rbs	193.000000	0.000000	0.000000
44.999231	__ribosome	1.000000	0.000000	0.000000
44.999231	proteinX	710.000000	198.000000	0.500000
49.999225	ATA_charged	3.000000	0.000000	0.000000
49.999225	ATA_uncharged	7.000000	0.000000	0.000000
49.999225	TTT_charged	62.000000	0.000000	0.000000
49.999225	TTT_uncharged	28.000000	0.000000	0.000000
49.999225	__proteinX_rbs	195.000000	0.000000	0.000000
49.999225	__ribosome	0.000000	0.000000	0.000000
