time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.000716	ATA_charged	1.000000	0.000000	0.000000
5.000716	ATA_uncharged	9.000000	0.000000	0.000000
5.000716	TTT_charged	87.000000	0.000000	0.000000
5.000716	TTT_uncharged	3.000000	0.000000	0.000000
5.000716	__proteinX_rbs	198.000000	0.000000	0.000000
5.000716	__ribosome	2.000000	0.000000	0.000000
5.000716	proteinX	0.000000	80.000000	1.225000
9.999375	ATA_charged	0.000000	0.000000	0.000000
9.999375	ATA_uncharged	10.000000	0.000000	0.000000
9.999375	TTT_charged	85.000000	0.000000	0.000000
9.999375	TTT_uncharged	5.000000	0.000000	0.000000
9.999375	__proteinX_rbs	198.000000	0.000000	0.000000
9.999375	__ribosome	1.000000	0.000000	0.000000
9.999375	proteinX	3.000000	82.000000	1.207317
14.999287	ATA_charged	3.000000	0.000000	0.000000
14.999287	ATA_uncharged	7.000000	0.000000	0.000000
14.999287	TTT_charged	86.000000	0.000000	0.000000
14.999287	TTT_uncharged	4.000000	0.000000	0.000000
14.999287	__proteinX_rbs	190.000000	0.000000	0.000000
14.999287	__ribosome	18.000000	0.000000	0.000000
14.999287	proteinX	67.000000	102.000000	0.803922
20.005557	ATA_charged	1.000000	0.000000	0.000000
20.005557	ATA_uncharged	9.000000	0.000000	0.000000
20.005557	TTT_charged	88.000000	0.000000	0.000000
20.005557	TTT_uncharged	2.000000	0.000000	0.000000
20.005557	__proteinX_rbs	195.000000	0.000000	0.000000
20.005557	__ribosome	1.000000	0.000000	0.000000
20.005557	proteinX	100.000000	133.000000	0.744361
24.999098	ATA_charged	2.000000	0.000000	0.000000
24.999098	ATA_uncharged	8.000000	0.000000	0.000000
24.999098	TTT_charged	84.000000	0.000000	0.000000
24.999098	TTT_uncharged	6.000000	0.000000	0.000000
24.999098	__proteinX_rbs	198.000000	0.000000	0.000000
24.999098	__ribosome	7.000000	0.000000	0.000000
24.999098	proteinX	114.000000	140.000000	0.664286
29.999365	ATA_charged	1.000000	0.000000	0.000000
29.999365	ATA_uncharged	9.000000	0.000000	0.000000
29.999365	TTT_charged	86.000000	0.000000	0.000000
29.999365	TTT_uncharged	4.000000	0.000000	0.000000
29.999365	__proteinX_rbs	185.000000	0.000000	0.000000
29.999365	__ribosome	15.000000	0.000000	0.000000
29.999365	proteinX	175.000000	148.000000	0.574324
34.999016	ATA_charged	0.000000	0.000000	0.000000
34.999016	ATA_uncharged	10.000000	0.000000	0.000000
34.999016	TTT_charged	84.000000	0.000000	0.000000
34.999016	TTT_uncharged	6.000000	0.000000	0.000000
34.999016	__proteinX_rbs	196.000000	0.000000	0.000000
34.999016	__ribosome	4.000000	0.000000	0.000000
34.999016	proteinX	201.000000	159.000000	0.603774
39.999688	ATA_charged	1.000000	0.000000	0.000000
39.999688	ATA_uncharged	9.000000	0.000000	0.000000
39.999688	TTT_charged	83.000000	0.000000	0.000000
39.999688	TTT_uncharged	7.000000	0.000000	0.000000
39.999688	__proteinX_rbs	196.000000	0.000000	0.000000
39.999688	__ribosome	3.000000	0.000000	0.000000
39.999688	proteinX	225.000000	162.000000	0.598765
45.001278	ATA_charged	2.000000	0.000000	0.000000
45.001278	ATA_uncharged	8.000000	0.000000	0.000000
45.001278	TTT_charged	86.000000	0.000000	0.000000
45.001278	TTT_uncharged	4.000000	0.000000	0.000000
45.001278	__proteinX_rbs	197.000000	0.000000	0.000000
45.001278	__ribosome	11.000000	0.000000	0.000000
45.001278	proteinX	273.000000	171.000000	0.520468
49.999642	ATA_charged	2.000000	0.000000	0.000000
49.999642	ATA_uncharged	8.000000	0.000000	0.000000
49.999642	TTT_charged	86.000000	0.000000	0.000000
49.999642	TTT_uncharged	4.000000	0.000000	0.000000
49.999642	__proteinX_rbs	198.000000	0.000000	0.000000
49.999642	__ribosome	8.000000	0.000000	0.000000
