time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
4.999004	ATA_charged	4.000000	0.000000	0.000000
4.999004	ATA_uncharged	6.000000	0.000000	0.000000
4.999004	TTT_charged	87.000000	0.000000	0.000000
4.999004	TTT_uncharged	3.000000	0.000000	0.000000
4.999004	__proteinX_rbs	200.000000	0.000000	0.000000
4.999004	__ribosome	0.000000	0.000000	0.000000
4.999004	proteinX	0.000000	97.000000	1.030928
9.999572	ATA_charged	3.000000	0.000000	0.000000
9.999572	ATA_uncharged	7.000000	0.000000	0.000000
9.999572	TTT_charged	76.000000	0.000000	0.000000
9.999572	TTT_uncharged	14.000000	0.000000	0.000000
9.999572	__proteinX_rbs	199.000000	0.000000	0.000000
9.999572	__ribosome	0.000000	0.000000	0.000000
9.999572	proteinX	1.000000	97.000000	1.030928
14.999251	ATA_charged	4.000000	0.000000	0.000000
14.999251	ATA_uncharged	6.000000	0.000000	0.000000
14.999251	TTT_charged	88.000000	0.000000	0.000000
14.999251	TTT_uncharged	2.000000	0.000000	0.000000
14.999251	__proteinX_rbs	183.000000	0.000000	0.000000
14.999251	__ribosome	2.000000	0.000000	0.000000
14.999251	proteinX	75.000000	122.000000	0.803279
19.999447	ATA_charged	1.000000	0.000000	0.000000
19.999447	ATA_uncharged	9.000000	0.000000	0.000000
19.999447	TTT_charged	87.000000	0.000000	0.000000
19.999447	TTT_uncharged	3.000000	0.000000	0.000000
19.999447	__proteinX_rbs	200.000000	0.000000	0.000000
19.999447	__ribosome	0.000000	0.000000	0.000000
19.999447	proteinX	100.000000	139.000000	0.719424
25.001188	ATA_charged	3.000000	0.000000	0.000000
25.001188	ATA_uncharged	7.000000	0.000000	0.000000
25.001188	TTT_charged	80.000000	0.000000	0.000000
25.001188	TTT_uncharged	10.000000	0.000000	0.000000
25.001188	__proteinX_rbs	192.000000	0.000000	0.000000
25.001188	__ribosome	0.000000	0.000000	0.000000
25.001188	proteinX	111.000000	141.000000	0.709220
29.999398	ATA_charged	2.000000	0.000000	0.000000
29.999398	ATA_uncharged	8.000000	0.000000	0.000000
29.999398	TTT_charged	83.000000	0.000000	0.000000
29.999398	TTT_uncharged	7.000000	0.000000	0.000000
29.999398	__proteinX_rbs	183.000000	0.000000	0.000000
29.999398	__ribosome	2.000000	0.000000	0.000000
29.999398	proteinX	183.000000	160.000000	0.612500
34.999366	ATA_charged	1.000000	0.000000	0.000000
34.999366	ATA_uncharged	9.000000	0.000000	0.000000
34.999366	TTT_charged	86.000000	0.000000	0.000000
34.999366	TTT_uncharged	4.000000	0.000000	0.000000
34.999366	__proteinX_rbs	200.000000	0.000000	0.000000
34.999366	__ribosome	0.000000	0.000000	0.000000
34.999366	proteinX	199.000000	165.000000	0.606061
39.999472	ATA_charged	1.000000	0.000000	0.000000
39.999472	ATA_uncharged	9.000000	0.000000	0.000000
39.999472	TTT_charged	85.000000	0.000000	0.000000
39.999472	TTT_uncharged	5.000000	0.000000	0.000000
39.999472	__proteinX_rbs	190.000000	0.000000	0.000000
39.999472	__ribosome	2.000000	0.000000	0.000000
39.999472	proteinX	225.000000	168.000000	0.583333
45.000388	ATA_charged	2.000000	0.000000	0.000000
45.000388	ATA_uncharged	8.000000	0.000000	0.000000
45.000388	TTT_charged	82.000000	0.000000	0.000000
45.000388	TTT_uncharged	8.000000	0.000000	0.000000
45.000388	__proteinX_rbs	191.000000	0.000000	0.000000
45.000388	__ribosome	2.000000	0.000000	0.000000
45.000388	proteinX	280.000000	176.000000	0.556818
49.999843	ATA_charged	3.000000	0.000000	0.000000
49.999843	ATA_uncharged	7.000000	0.000000	0.000000
49.999843	TTT_charged	83.000000	0.000000	0.000000
49.999843	TTT_uncharged	7.000000	0.000000	0.000000
49.999843	__proteinX_rbs	199.000000	0.000000	0.000000
49.999843	__ribosome	0.000000	0.000000	0.000000
