time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.010371	ATA_charged	9.000000	0.000000	0.000000
5.010371	ATA_uncharged	1.000000	0.000000	0.000000
5.010371	TTT_charged	90.000000	0.000000	0.000000
5.010371	TTT_uncharged	0.000000	0.000000	0.000000
5.010371	__proteinX_rbs	199.000000	0.000000	0.000000
5.010371	__ribosome	98.000000	0.000000	0.000000
5.010371	proteinX	1.000000	2.000000	1.000000
10.868830	ATA_charged	10.000000	0.000000	0.000000
10.868830	ATA_uncharged	0.000000	0.000000	0.000000
10.868830	TTT_charged	90.000000	0.000000	0.000000
10.868830	TTT_uncharged	0.000000	0.000000	0.000000
10.868830	__proteinX_rbs	199.000000	0.000000	0.000000
10.868830	__ribosome	99.000000	0.000000	0.000000
10.868830	proteinX	4.000000	4.000000	0.250000
15.042681	ATA_charged	10.000000	0.000000	0.000000
15.042681	ATA_uncharged	0.000000	0.000000	0.000000
15.042681	TTT_charged	90.000000	0.000000	0.000000
15.042681	TTT_uncharged	0.000000	0.000000	0.000000
15.042681	__proteinX_rbs	199.000000	0.000000	0.000000
15.042681	__ribosome	99.000000	0.000000	0.000000
15.042681	proteinX	5.000000	5.000000	0.200000
20.032605	ATA_charged	9.000000	0.000000	0.000000
20.032605	ATA_uncharged	1.000000	0.000000	0.000000
20.032605	TTT_charged	90.000000	0.000000	0.000000
20.032605	TTT_uncharged	0.000000	0.000000	0.000000
20.032605	__proteinX_rbs	200.000000	0.000000	0.000000
20.032605	__ribosome	98.000000	0.000000	0.000000
20.032605	proteinX	9.000000	10.000000	0.200000
25.157020	ATA_charged	10.000000	0.000000	0.000000
25.157020	ATA_uncharged	0.000000	0.000000	0.000000
25.157020	TTT_charged	90.000000	0.000000	0.000000
25.157020	TTT_uncharged	0.000000	0.000000	0.000000
25.157020	__proteinX_rbs	199.000000	0.000000	0.000000
25.157020	__ribosome	99.000000	0.000000	0.000000
25.157020	proteinX	14.000000	12.000000	0.083333
30.762343	ATA_charged	10.000000	0.000000	0.000000
30.762343	ATA_uncharged	0.000000	0.000000	0.000000
30.762343	TTT_charged	90.000000	0.000000	0.000000
30.762343	TTT_uncharged	0.000000	0.000000	0.000000
30.762343	__proteinX_rbs	199.000000	0.000000	0.000000
30.762343	__ribosome	99.000000	0.000000	0.000000
30.762343	proteinX	17.000000	15.000000	0.066667
35.088801	ATA_charged	10.000000	0.000000	0.000000
35.088801	ATA_uncharged	0.000000	0.000000	0.000000
35.088801	TTT_charged	90.000000	0.000000	0.000000
35.088801	TTT_uncharged	0.000000	0.000000	0.000000
35.088801	__proteinX_rbs	199.000000	0.000000	0.000000
35.088801	__ribosome	99.000000	0.000000	0.000000
35.088801	proteinX	18.000000	16.000000	0.062500
40.225191	ATA_charged	10.000000	0.000000	0.000000
40.225191	ATA_uncharged	0.000000	0.000000	0.000000
40.225191	TTT_charged	90.000000	0.000000	0.000000
40.225191	TTT_uncharged	0.000000	0.000000	0.000000
40.225191	__proteinX_rbs	199.000000	0.000000	0.000000
40.225191	__ribosome	99.000000	0.000000	0.000000
40.225191	proteinX	21.000000	19.000000	0.052632
45.005032	ATA_charged	9.000000	0.000000	0.000000
45.005032	ATA_uncharged	1.000000	0.000000	0.000000
45.005032	TTT_charged	90.000000	0.000000	0.000000
45.005032	TTT_uncharged	0.000000	0.000000	0.000000
45.005032	__proteinX_rbs	200.000000	0.000000	0.000000
45.005032	__ribosome	98.000000	0.000000	0.000000
45.005032	proteinX	25.000000	24.000000	0.083333
50.490515	ATA_charged	10.000000	0.000000	0.000000
50.490515	ATA_uncharged	0.000000	0.000000	0.000000
50.490515	TTT_charged	90.000000	0.000000	0.000000
50.490515	TTT_uncharged	0.000000	0.000000	0.000000
50.490515	__proteinX_rbs	199.000000	0.000000	0.000000
50.490515	__ribosome	99.000000	0.000000	0.000000
