time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.001767	ATA_charged	8.000000	0.000000	0.000000
5.001767	ATA_uncharged	2.000000	0.000000	0.000000
5.001767	TTT_charged	83.000000	0.000000	0.000000
5.001767	TTT_uncharged	7.000000	0.000000	0.000000
5.001767	__proteinX_rbs	200.000000	0.000000	0.000000
5.001767	__ribosome	94.000000	0.000000	0.000000
5.001767	proteinX	26.000000	32.000000	0.187500
10.000679	ATA_charged	8.000000	0.000000	0.000000
10.000679	ATA_uncharged	2.000000	0.000000	0.000000
10.000679	TTT_charged	78.000000	0.000000	0.000000
10.000679	TTT_uncharged	12.000000	0.000000	0.000000
10.000679	__proteinX_rbs	200.000000	0.000000	0.000000
10.000679	__ribosome	91.000000	0.000000	0.000000
10.000679	proteinX	65.000000	67.000000	0.134328
14.999077	ATA_charged	8.000000	0.000000	0.000000
14.999077	ATA_uncharged	2.000000	0.000000	0.000000
14.999077	TTT_charged	74.000000	0.000000	0.000000
14.999077	TTT_uncharged	16.000000	0.000000	0.000000
14.999077	__proteinX_rbs	200.000000	0.000000	0.000000
14.999077	__ribosome	93.000000	0.000000	0.000000
14.999077	proteinX	116.000000	96.000000	0.072917
19.999361	ATA_charged	7.000000	0.000000	0.000000
19.999361	ATA_uncharged	3.000000	0.000000	0.000000
19.999361	TTT_charged	80.000000	0.000000	0.000000
19.999361	TTT_uncharged	10.000000	0.000000	0.000000
19.999361	__proteinX_rbs	199.000000	0.000000	0.000000
19.999361	__ribosome	87.000000	0.000000	0.000000
19.999361	proteinX	150.000000	112.000000	0.116071
24.999036	ATA_charged	8.000000	0.000000	0.000000
24.999036	ATA_uncharged	2.000000	0.000000	0.000000
24.999036	TTT_charged	80.000000	0.000000	0.000000
24.999036	TTT_uncharged	10.000000	0.000000	0.000000
24.999036	__proteinX_rbs	198.000000	0.000000	0.000000
24.999036	__ribosome	92.000000	0.000000	0.000000
24.999036	proteinX	194.000000	128.000000	0.062500
29.999101	ATA_charged	10.000000	0.000000	0.000000
29.999101	ATA_uncharged	0.000000	0.000000	0.000000
29.999101	TTT_charged	75.000000	0.000000	0.000000
29.999101	TTT_uncharged	15.000000	0.000000	0.000000
29.999101	__proteinX_rbs	200.000000	0.000000	0.000000
29.999101	__ribosome	90.000000	0.000000	0.000000
29.999101	proteinX	237.000000	146.000000	0.068493
34.999234	ATA_charged	6.000000	0.000000	0.000000
34.999234	ATA_uncharged	4.000000	0.000000	0.000000
34.999234	TTT_charged	64.000000	0.000000	0.000000
34.999234	TTT_uncharged	26.000000	0.000000	0.000000
34.999234	__proteinX_rbs	199.000000	0.000000	0.000000
34.999234	__ribosome	86.000000	0.000000	0.000000
34.999234	proteinX	279.000000	157.000000	0.089172
39.999795	ATA_charged	7.000000	0.000000	0.000000
39.999795	ATA_uncharged	3.000000	0.000000	0.000000
39.999795	TTT_charged	68.000000	0.000000	0.000000
39.999795	TTT_uncharged	22.000000	0.000000	0.000000
39.999795	__proteinX_rbs	200.000000	0.000000	0.000000
39.999795	__ribosome	92.000000	0.000000	0.000000
39.999795	proteinX	330.000000	166.000000	0.048193
44.999411	ATA_charged	5.000000	0.000000	0.000000
44.999411	ATA_uncharged	5.000000	0.000000	0.000000
44.999411	TTT_charged	67.000000	0.000000	0.000000
44.999411	TTT_uncharged	23.000000	0.000000	0.000000
44.999411	__proteinX_rbs	199.000000	0.000000	0.000000
44.999411	__ribosome	86.000000	0.000000	0.000000
44.999411	proteinX	358.000000	172.000000	0.081395
49.999033	ATA_charged	7.000000	0.000000	0.000000
49.999033	ATA_uncharged	3.000000	0.000000	0.000000
49.999033	TTT_charged	81.000000	0.000000	0.000000
49.999033	TTT_uncharged	9.000000	0.000000	0.000000
49.999033	__proteinX_rbs	200.000000	0.000000	0.000000
49.999033	__ribosome	91.000000	0.000000	0.000000
