time	species	protein	transcript	ribo_density
0.000000	ATA_charged	10.000000	0.000000	0.000000
0.000000	ATA_uncharged	0.000000	0.000000	0.000000
0.000000	TTT_charged	90.000000	0.000000	0.000000
0.000000	TTT_uncharged	0.000000	0.000000	0.000000
0.000000	__proteinX_rbs	200.000000	0.000000	0.000000
0.000000	__ribosome	100.000000	0.000000	0.000000
5.001885	ATA_charged	6.000000	0.000000	0.000000
5.001885	ATA_uncharged	4.000000	0.000000	0.000000
5.001885	TTT_charged	84.000000	0.000000	0.000000
5.001885	TTT_uncharged	6.000000	0.000000	0.000000
5.001885	__proteinX_rbs	198.000000	0.000000	0.000000
5.001885	__ribosome	88.000000	0.000000	0.000000
5.001885	proteinX	14.000000	23.000000	0.521739
10.001344	ATA_charged	6.000000	0.000000	0.000000
10.001344	ATA_uncharged	4.000000	0.000000	0.000000
10.001344	TTT_charged	80.000000	0.000000	0.000000
10.001344	TTT_uncharged	10.000000	0.000000	0.000000
10.001344	__proteinX_rbs	200.000000	0.000000	0.000000
10.001344	__ribosome	81.000000	0.000000	0.000000
10.001344	proteinX	43.000000	55.000000	0.345455
14.999583	ATA_charged	5.000000	0.000000	0.000000
14.999583	ATA_uncharged	5.000000	0.000000	0.000000
14.999583	TTT_charged	82.000000	0.000000	0.000000
14.999583	TTT_uncharged	8.000000	0.000000	0.000000
14.999583	__proteinX_rbs	198.000000	0.000000	0.000000
14.999583	__ribosome	75.000000	0.000000	0.000000
14.999583	proteinX	73.000000	78.000000	0.320513
20.001366	ATA_charged	3.000000	0.000000	0.000000
20.001366	ATA_uncharged	7.000000	0.000000	0.000000
20.001366	TTT_charged	88.000000	0.000000	0.000000
20.001366	TTT_uncharged	2.000000	0.000000	0.000000
20.001366	__proteinX_rbs	199.000000	0.000000	0.000000
20.001366	__ribosome	85.000000	0.000000	0.000000
20.001366	proteinX	111.000000	90.000000	0.166667
24.999271	ATA_charged	3.000000	0.000000	0.000000
24.999271	ATA_uncharged	7.000000	0.000000	0.000000
24.999271	TTT_charged	77.000000	0.000000	0.000000
24.999271	TTT_uncharged	13.000000	0.000000	0.000000
24.999271	__proteinX_rbs	197.000000	0.000000	0.000000
24.999271	__ribosome	73.000000	0.000000	0.000000
24.999271	proteinX	137.000000	108.000000	0.250000
29.999700	ATA_charged	5.000000	0.000000	0.000000
29.999700	ATA_uncharged	5.000000	0.000000	0.000000
29.999700	TTT_charged	83.000000	0.000000	0.000000
29.999700	TTT_uncharged	7.000000	0.000000	0.000000
29.999700	__proteinX_rbs	198.000000	0.000000	0.000000
29.999700	__ribosome	78.000000	0.000000	0.000000
29.999700	proteinX	172.000000	120.000000	0.183333
34.999488	ATA_charged	7.000000	0.000000	0.000000
34.999488	ATA_uncharged	3.000000	0.000000	0.000000
34.999488	TTT_charged	86.000000	0.000000	0.000000
34.999488	TTT_uncharged	4.000000	0.000000	0.000000
34.999488	__proteinX_rbs	197.000000	0.000000	0.000000
34.999488	__ribosome	84.000000	0.000000	0.000000
34.999488	proteinX	205.000000	130.000000	0.123077
39.999243	ATA_charged	10.000000	0.000000	0.000000
39.999243	ATA_uncharged	0.000000	0.000000	0.000000
39.999243	TTT_charged	85.000000	0.000000	0.000000
39.999243	TTT_uncharged	5.000000	0.000000	0.000000
39.999243	__proteinX_rbs	198.000000	0.000000	0.000000
39.999243	__ribosome	85.000000	0.000000	0.000000
39.999243	proteinX	235.000000	140.000000	0.107143
44.999283	ATA_charged	3.000000	0.000000	0.000000
44.999283	ATA_uncharged	7.000000	0.000000	0.000000
44.999283	TTT_charged	83.000000	0.000000	0.000000
44.999283	TTT_uncharged	7.000000	0.000000	0.000000
44.999283	__proteinX_rbs	198.000000	0.000000	0.000000
44.999283	__ribosome	77.000000	0.000000	0.000000
44.999283	proteinX	262.000000	148.000000	0.155405
49.999833	ATA_charged	6.000000	0.000000	0.000000
49.999833	ATA_uncharged	4.000000	0.000000	0.000000
49.999833	TTT_charged	81.000000	0.000000	0.000000
49.999833	TTT_uncharged	9.000000	0.000000	0.000000
49.999833	__proteinX_rbs	198.000000	0.000000	0.000000
49.999833	__ribosome	75.000000	0.000000	0.000000
